timestamp,visits,player_count
2026-02-20T20:00:38.775228Z,89107,1
2026-02-20T20:10:38.180381Z,89109,1
2026-02-20T20:20:36.271428Z,89110,1
2026-02-20T20:30:40.025124Z,89111,1
2026-02-20T20:40:39.172400Z,89112,1
2026-02-20T20:50:40.065107Z,89112,0
2026-02-20T21:00:39.867095Z,89112,0
2026-02-20T21:10:37.371866Z,89113,0
2026-02-20T21:20:43.217717Z,89114,0
2026-02-20T21:30:37.947598Z,89114,0
2026-02-20T21:40:38.275572Z,89114,0
2026-02-20T21:50:39.027256Z,89114,0
2026-02-20T22:00:39.010348Z,89114,0
2026-02-20T22:10:38.376989Z,89114,0
2026-02-20T22:20:37.885820Z,89114,0
2026-02-20T22:30:39.596480Z,89114,0
2026-02-20T22:40:36.560193Z,89114,0
2026-02-20T22:50:41.000977Z,89115,0
2026-02-20T23:00:44.264016Z,89116,0
2026-02-20T23:10:40.417628Z,89118,1
2026-02-20T23:20:39.537262Z,89119,0
2026-02-20T23:30:47.731464Z,89121,1
2026-02-20T23:40:36.313261Z,89121,0
2026-02-20T23:50:38.204492Z,89121,0
2026-02-21T00:01:00.054449Z,89122,1
2026-02-21T00:10:58.064469Z,89122,1
2026-02-21T00:20:57.456701Z,89123,0
2026-02-21T00:30:59.862910Z,89123,0
2026-02-21T00:40:59.411301Z,89124,1
2026-02-21T00:50:59.818920Z,89125,0
2026-02-21T01:00:59.396144Z,89125,0
2026-02-21T01:11:01.711138Z,89125,1
2026-02-21T01:21:00.255395Z,89126,1
2026-02-21T01:30:58.040007Z,89126,1
2026-02-21T01:40:57.754903Z,89126,0
2026-02-21T01:50:52.280418Z,89126,0
2026-02-21T02:00:52.932265Z,89126,0
2026-02-21T02:10:49.037027Z,89128,1
2026-02-21T02:20:51.360666Z,89130,1
2026-02-21T02:30:51.771507Z,89130,0
2026-02-21T02:40:50.057017Z,89130,0
2026-02-21T02:50:49.556914Z,89130,0
2026-02-21T03:00:54.821892Z,89130,0
2026-02-21T03:10:50.643315Z,89131,1
2026-02-21T03:20:52.089732Z,89132,2
2026-02-21T03:30:49.084575Z,89132,2
2026-02-21T03:40:52.541022Z,89133,3
2026-02-21T03:50:53.176979Z,89134,3
2026-02-21T04:01:00.307912Z,89136,2
2026-02-21T04:10:51.263788Z,89136,0
2026-02-21T04:20:52.624005Z,89136,0
2026-02-21T04:30:51.422022Z,89137,0
2026-02-21T04:40:51.196956Z,89138,1
2026-02-21T04:50:54.025460Z,89139,1
2026-02-21T05:01:00.908345Z,89139,0
2026-02-21T05:10:51.979271Z,89140,1
2026-02-21T05:20:50.680029Z,89140,0
2026-02-21T05:30:55.653927Z,89140,0
2026-02-21T05:40:47.811490Z,89141,0
2026-02-21T05:50:52.250058Z,89142,0
2026-02-21T06:00:56.397135Z,89142,0
2026-02-21T06:10:49.884536Z,89142,0
2026-02-21T06:20:51.064269Z,89142,0
2026-02-21T06:30:51.988775Z,89142,0
2026-02-21T06:40:51.542591Z,89142,0
2026-02-21T06:50:51.736025Z,89143,1
2026-02-21T07:00:53.570566Z,89143,0
2026-02-21T07:10:49.814704Z,89143,0
2026-02-21T07:20:49.672650Z,89143,0
2026-02-21T07:30:50.577405Z,89143,0
2026-02-21T07:40:48.975259Z,89143,0
2026-02-21T07:50:49.094117Z,89143,0
2026-02-21T08:00:50.715540Z,89143,0
2026-02-21T08:10:49.996916Z,89143,0
2026-02-21T08:20:50.090348Z,89143,0
2026-02-21T08:30:52.191310Z,89143,0
2026-02-21T08:40:49.842724Z,89143,0
2026-02-21T08:50:54.552994Z,89143,0
2026-02-21T09:00:56.697090Z,89143,0
2026-02-21T09:10:54.633212Z,89143,0
2026-02-21T09:20:56.542765Z,89143,0
2026-02-21T09:30:55.068113Z,89143,0
2026-02-21T09:40:54.874600Z,89143,0
2026-02-21T09:50:56.739102Z,89143,0
2026-02-21T10:00:56.266115Z,89143,0
2026-02-21T10:10:57.065404Z,89143,0
2026-02-21T10:20:55.766250Z,89143,0
2026-02-21T10:30:57.316681Z,89143,0
2026-02-21T10:40:55.004335Z,89143,0
2026-02-21T10:50:55.485302Z,89143,0
2026-02-21T11:00:57.318754Z,89143,0
2026-02-21T11:10:54.776594Z,89143,0
2026-02-21T11:20:58.264700Z,89143,0
2026-02-21T11:30:58.399243Z,89143,0
2026-02-21T11:40:56.159208Z,89143,0
2026-02-21T11:50:55.770200Z,89145,2
2026-02-21T12:00:59.845061Z,89145,2
2026-02-21T12:10:55.190159Z,89145,2
2026-02-21T12:20:53.986202Z,89146,1
2026-02-21T12:30:57.262748Z,89146,1
2026-02-21T12:40:57.276436Z,89146,1
2026-02-21T12:50:55.111399Z,89146,0
2026-02-21T13:01:02.944251Z,89146,0
2026-02-21T13:10:56.554698Z,89146,0
2026-02-21T13:20:54.789004Z,89146,0
2026-02-21T13:30:55.530590Z,89146,0
2026-02-21T13:40:56.301895Z,89146,0
2026-02-21T13:50:56.167317Z,89146,0
2026-02-21T14:00:58.096967Z,89146,0
2026-02-21T14:10:56.212217Z,89146,0
2026-02-21T14:20:54.510804Z,89146,0
2026-02-21T14:30:54.423540Z,89146,0
2026-02-21T14:40:55.389649Z,89146,0
2026-02-21T14:50:55.232864Z,89147,0
2026-02-21T15:00:58.846294Z,89147,1
2026-02-21T15:10:55.561822Z,89148,0
2026-02-21T15:20:55.753872Z,89148,0
2026-02-21T15:30:54.235217Z,89148,0
2026-02-21T15:40:54.135114Z,89148,0
2026-02-21T15:50:44.359292Z,89148,0
2026-02-21T16:00:50.740395Z,89148,0
2026-02-21T16:10:43.906482Z,89148,0
2026-02-21T16:20:45.160757Z,89148,0
2026-02-21T16:30:49.637159Z,89148,0
2026-02-21T16:40:45.739547Z,89148,0
2026-02-21T16:50:44.834058Z,89148,0
2026-02-21T17:00:48.203386Z,89148,0
2026-02-21T17:10:46.091001Z,89148,0
2026-02-21T17:20:46.299745Z,89148,0
2026-02-21T17:30:48.169127Z,89148,0
2026-02-21T17:40:48.741185Z,89148,0
2026-02-21T17:50:44.693359Z,89148,0
2026-02-21T18:00:47.931853Z,89148,0
2026-02-21T18:10:45.419206Z,89148,0
2026-02-21T18:20:45.744277Z,89148,0
2026-02-21T18:30:49.863835Z,89148,0
2026-02-21T18:40:47.386684Z,89148,0
2026-02-21T18:50:45.384035Z,89149,1
2026-02-21T19:00:49.513116Z,89150,1
2026-02-21T19:10:45.242281Z,89150,1
2026-02-21T19:20:46.507495Z,89150,0
2026-02-21T19:30:53.135407Z,89150,0
2026-02-21T19:40:46.716613Z,89150,0
2026-02-21T19:50:48.208027Z,89150,0
2026-02-21T20:00:47.681791Z,89150,0
2026-02-21T20:10:48.416580Z,89150,0
2026-02-21T20:20:45.968617Z,89150,0
2026-02-21T20:30:47.634154Z,89150,0
2026-02-21T20:40:47.451209Z,89150,0
2026-02-21T20:50:47.305707Z,89150,0
2026-02-21T21:00:49.301926Z,89150,0
2026-02-21T21:10:43.554949Z,89150,0
2026-02-21T21:20:45.806814Z,89150,0
2026-02-21T21:30:48.060365Z,89150,0
2026-02-21T21:40:45.723102Z,89150,0
2026-02-21T21:50:50.247967Z,89150,0
2026-02-21T22:00:50.223433Z,89150,0
2026-02-21T22:10:43.377686Z,89151,1
2026-02-21T22:20:43.817446Z,89151,1
2026-02-21T22:30:45.534603Z,89151,1
2026-02-21T22:40:44.274746Z,89151,0
2026-02-21T22:50:44.556621Z,89151,0
2026-02-21T23:00:35.862368Z,89151,0
2026-02-21T23:10:35.774962Z,89151,0
2026-02-21T23:20:36.014248Z,89151,0
2026-02-21T23:30:35.115237Z,89152,0
2026-02-21T23:40:37.201891Z,89152,0
2026-02-21T23:50:36.791847Z,89152,0
2026-02-22T00:00:35.051012Z,89152,0
2026-02-22T00:10:36.380123Z,89152,0
2026-02-22T00:20:36.432296Z,89152,0
2026-02-22T00:30:36.032279Z,89152,0
2026-02-22T00:40:35.502883Z,89152,0
2026-02-22T00:50:35.090728Z,89152,0
2026-02-22T01:00:34.595000Z,89152,0
2026-02-22T01:10:37.860604Z,89153,1
2026-02-22T01:20:36.197042Z,89155,3
2026-02-22T01:30:38.091663Z,89156,3
2026-02-22T01:40:35.052881Z,89157,3
2026-02-22T01:50:36.711368Z,89159,2
2026-02-22T02:00:36.656325Z,89160,1
2026-02-22T02:10:34.980701Z,89160,1
2026-02-22T02:20:36.309016Z,89160,1
2026-02-22T02:30:34.060180Z,89160,1
2026-02-22T02:40:36.324982Z,89160,1
2026-02-22T02:50:37.346506Z,89160,1
2026-02-22T03:00:34.964783Z,89160,0
2026-02-22T03:10:36.449534Z,89160,0
2026-02-22T03:20:36.235133Z,89160,0
2026-02-22T03:30:36.775707Z,89160,0
2026-02-22T03:40:34.063181Z,89160,0
2026-02-22T03:50:36.734828Z,89161,0
2026-02-22T04:00:36.108227Z,89161,0
2026-02-22T04:10:35.298662Z,89161,0
2026-02-22T04:20:37.506903Z,89161,0
2026-02-22T04:30:36.011595Z,89161,0
2026-02-22T04:40:36.637314Z,89161,0
2026-02-22T04:50:35.553877Z,89161,0
2026-02-22T05:00:36.927532Z,89161,0
2026-02-22T05:10:34.578611Z,89161,0
2026-02-22T05:20:36.336552Z,89161,1
2026-02-22T05:30:34.682187Z,89162,0
2026-02-22T05:40:35.211903Z,89162,0
2026-02-22T05:50:35.863450Z,89162,0
2026-02-22T06:00:36.006341Z,89162,0
2026-02-22T06:10:43.740143Z,89162,0
2026-02-22T06:20:45.791233Z,89162,0
2026-02-22T06:30:44.190748Z,89162,0
2026-02-22T06:40:43.906081Z,89162,0
2026-02-22T06:50:41.783314Z,89162,0
2026-02-22T07:00:43.444227Z,89162,0
2026-02-22T07:10:44.936804Z,89162,0
2026-02-22T07:20:43.095840Z,89162,0
2026-02-22T07:30:41.289243Z,89162,0
2026-02-22T07:40:43.031488Z,89162,0
2026-02-22T07:50:44.407678Z,89162,0
2026-02-22T08:00:46.035019Z,89162,0
2026-02-22T08:10:41.859486Z,89162,0
2026-02-22T08:20:45.954781Z,89162,0
2026-02-22T08:30:45.978363Z,89162,0
2026-02-22T08:40:44.742508Z,89162,0
2026-02-22T08:50:45.477501Z,89162,0
2026-02-22T09:00:47.228521Z,89162,0
2026-02-22T09:10:44.185882Z,89162,0
2026-02-22T09:20:47.502718Z,89162,0
2026-02-22T09:30:46.261233Z,89162,0
2026-02-22T09:40:46.336215Z,89162,0
2026-02-22T09:50:44.463171Z,89162,0
2026-02-22T10:00:49.981590Z,89162,0
2026-02-22T10:10:45.933781Z,89162,0
2026-02-22T10:20:48.060744Z,89162,0
2026-02-22T10:30:46.109968Z,89162,0
2026-02-22T10:40:42.695834Z,89162,0
2026-02-22T10:50:46.162596Z,89162,0
2026-02-22T11:00:50.073718Z,89162,0
2026-02-22T11:10:46.003454Z,89162,0
2026-02-22T11:20:48.767421Z,89162,0
2026-02-22T11:30:50.544158Z,89162,0
2026-02-22T11:40:47.592981Z,89162,0
2026-02-22T11:50:48.285601Z,89162,0
2026-02-22T12:00:48.029603Z,89162,0
2026-02-22T12:10:46.853463Z,89162,0
2026-02-22T12:20:47.122462Z,89162,0
2026-02-22T12:30:50.063522Z,89162,0
2026-02-22T12:40:48.696558Z,89163,1
2026-02-22T12:50:45.143099Z,89163,0
2026-02-22T13:00:54.831969Z,89163,0
2026-02-22T13:10:39.930486Z,89164,1
2026-02-22T13:20:37.802373Z,89166,3
2026-02-22T13:30:38.009520Z,89168,1
2026-02-22T13:40:36.719087Z,89168,0
2026-02-22T13:50:38.114389Z,89168,0
2026-02-22T14:00:38.296936Z,89168,0
2026-02-22T14:10:37.113309Z,89169,0
2026-02-22T14:20:38.085018Z,89169,0
2026-02-22T14:30:39.920632Z,89169,0
2026-02-22T14:40:40.343724Z,89169,0
2026-02-22T14:50:39.838021Z,89169,0
2026-02-22T15:00:40.557444Z,89169,0
2026-02-22T15:10:39.724533Z,89169,0
2026-02-22T15:20:38.974476Z,89169,0
2026-02-22T15:30:41.044386Z,89169,0
2026-02-22T15:40:41.809931Z,89169,0
2026-02-22T15:50:39.268029Z,89169,0
2026-02-22T16:00:40.883623Z,89170,0
2026-02-22T16:10:38.618248Z,89170,0
2026-02-22T16:20:39.530716Z,89170,0
2026-02-22T16:30:40.832631Z,89170,0
2026-02-22T16:40:39.905309Z,89170,0
2026-02-22T16:50:38.063059Z,89170,0
2026-02-22T17:00:43.505981Z,89170,0
2026-02-22T17:10:38.681139Z,89170,0
2026-02-22T17:20:41.928023Z,89170,0
2026-02-22T17:30:41.124269Z,89170,0
2026-02-22T17:40:41.024851Z,89170,0
2026-02-22T17:50:39.449730Z,89170,0
2026-02-22T18:00:43.701161Z,89170,0
2026-02-22T18:10:41.483218Z,89170,0
2026-02-22T18:20:40.897859Z,89170,0
2026-02-22T18:30:40.635224Z,89170,0
2026-02-22T18:40:39.138819Z,89170,0
2026-02-22T18:50:41.410407Z,89170,0
2026-02-22T19:00:45.880395Z,89170,0
2026-02-22T19:10:41.300450Z,89170,0
2026-02-22T19:20:41.395152Z,89171,1
2026-02-22T19:30:42.016754Z,89172,1
2026-02-22T19:40:39.618919Z,89173,1
2026-02-22T19:50:40.407350Z,89173,1
2026-02-22T20:00:41.674699Z,89173,1
2026-02-22T20:10:39.213022Z,89173,0
2026-02-22T20:20:40.129053Z,89173,0
2026-02-22T20:30:40.374204Z,89174,0
2026-02-22T20:40:40.737632Z,89174,0
2026-02-22T20:50:40.438086Z,89174,0
2026-02-22T21:00:42.310564Z,89174,0
2026-02-22T21:10:41.366905Z,89177,0
2026-02-22T21:20:41.112619Z,89177,1
2026-02-22T21:30:38.980084Z,89178,2
2026-02-22T21:40:40.903740Z,89184,4
2026-02-22T21:50:47.146343Z,89186,3
2026-02-22T22:00:40.323082Z,89187,0
2026-02-22T22:10:40.156746Z,89187,0
2026-02-22T22:20:43.895326Z,89187,0
2026-02-22T22:30:40.519227Z,89187,0
2026-02-22T22:40:37.903678Z,89187,0
2026-02-22T22:50:39.162048Z,89187,0
2026-02-22T23:00:40.993609Z,89187,0
2026-02-22T23:10:38.346477Z,89187,0
2026-02-22T23:20:50.468965Z,89187,0
2026-02-22T23:30:38.789736Z,89187,0
2026-02-22T23:40:40.478770Z,89187,0
2026-02-22T23:50:36.718643Z,89187,0
2026-02-23T00:00:39.764738Z,89187,0
2026-02-23T00:10:40.548317Z,89187,1
2026-02-23T00:20:37.543406Z,89191,1
2026-02-23T00:30:38.579452Z,89193,1
2026-02-23T00:40:38.658067Z,89193,1
2026-02-23T00:50:40.346490Z,89195,1
2026-02-23T01:00:38.678792Z,89196,0
2026-02-23T01:10:38.049242Z,89199,1
2026-02-23T01:20:37.690799Z,89199,0
2026-02-23T01:30:40.972757Z,89199,0
2026-02-23T01:40:39.815315Z,89199,0
2026-02-23T01:50:39.706369Z,89199,0
2026-02-23T02:00:39.760962Z,89199,0
2026-02-23T02:10:40.357298Z,89201,2
2026-02-23T02:20:39.412432Z,89201,2
2026-02-23T02:30:40.630538Z,89202,0
2026-02-23T02:40:39.844260Z,89202,0
2026-02-23T02:50:38.934282Z,89202,0
2026-02-23T03:00:40.573965Z,89202,0
2026-02-23T03:10:38.751145Z,89204,1
2026-02-23T03:20:37.078256Z,89204,1
2026-02-23T03:30:49.613855Z,89204,1
2026-02-23T03:40:43.261134Z,89204,1
2026-02-23T03:50:43.351586Z,89204,1
2026-02-23T04:00:52.645195Z,89206,1
2026-02-23T04:10:45.875880Z,89206,1
2026-02-23T04:20:45.846827Z,89206,1
2026-02-23T04:30:45.933005Z,89206,1
2026-02-23T04:40:45.902769Z,89206,1
2026-02-23T04:50:43.889900Z,89207,0
2026-02-23T05:00:53.522529Z,89207,0
2026-02-23T05:10:49.081767Z,89207,0
2026-02-23T05:20:41.808062Z,89207,0
2026-02-23T05:30:50.506386Z,89207,0
2026-02-23T05:40:45.812687Z,89207,0
2026-02-23T05:50:46.006315Z,89207,0
2026-02-23T06:00:47.754221Z,89207,0
2026-02-23T06:10:45.924638Z,89208,1
2026-02-23T06:20:52.208141Z,89210,4
2026-02-23T06:30:45.264050Z,89212,4
2026-02-23T06:40:43.364380Z,89213,4
2026-02-23T06:50:43.162121Z,89214,3
2026-02-23T07:00:51.731052Z,89215,2
2026-02-23T07:10:44.578854Z,89217,3
2026-02-23T07:20:51.140369Z,89217,3
2026-02-23T07:30:46.027867Z,89217,3
2026-02-23T07:40:45.431375Z,89218,3
2026-02-23T07:50:44.065478Z,89220,1
2026-02-23T08:00:50.010124Z,89220,0
2026-02-23T08:10:43.717817Z,89220,0
2026-02-23T08:20:48.058203Z,89220,0
2026-02-23T08:30:45.925131Z,89220,0
2026-02-23T08:40:51.635882Z,89220,0
2026-02-23T08:50:43.808546Z,89220,0
2026-02-23T09:00:45.922279Z,89220,0
2026-02-23T09:10:46.382052Z,89221,0
2026-02-23T09:20:45.039629Z,89221,0
2026-02-23T09:30:47.424542Z,89221,0
2026-02-23T09:40:47.779522Z,89221,0
2026-02-23T09:50:43.929343Z,89221,0
2026-02-23T10:00:51.142824Z,89221,0
2026-02-23T10:10:45.629045Z,89221,0
2026-02-23T10:20:43.297633Z,89221,0
2026-02-23T10:30:48.271294Z,89221,0
2026-02-23T10:40:38.254007Z,89221,0
2026-02-23T10:50:40.121471Z,89221,0
2026-02-23T11:00:40.142460Z,89221,0
2026-02-23T11:10:36.453469Z,89221,0
2026-02-23T11:20:39.111944Z,89221,0
2026-02-23T11:30:36.786406Z,89221,0
2026-02-23T11:40:37.348803Z,89221,0
2026-02-23T11:50:37.213319Z,89221,0
2026-02-23T12:00:38.521938Z,89221,0
2026-02-23T12:10:40.244319Z,89221,0
2026-02-23T12:20:40.509472Z,89221,0
2026-02-23T12:30:39.425221Z,89221,0
2026-02-23T12:40:39.170613Z,89221,0
2026-02-23T12:50:37.831233Z,89221,0
2026-02-23T13:00:43.684598Z,89221,0
2026-02-23T13:10:38.190729Z,89221,0
2026-02-23T13:20:38.487181Z,89221,0
2026-02-23T13:30:38.979508Z,89221,0
2026-02-23T13:40:41.369194Z,89221,0
2026-02-23T13:50:40.241459Z,89221,0
2026-02-23T14:00:39.314161Z,89223,1
2026-02-23T14:10:40.954647Z,89223,0
2026-02-23T14:20:39.873172Z,89223,0
2026-02-23T14:30:39.535730Z,89224,1
2026-02-23T14:40:45.054599Z,89226,2
2026-02-23T14:50:38.834025Z,89230,1
2026-02-23T15:10:52.652237Z,89230,1
2026-02-23T15:21:03.274287Z,89230,1
2026-02-23T15:30:53.457150Z,89230,1
2026-02-23T15:40:54.746812Z,89230,1
2026-02-23T15:50:57.719411Z,89230,0
2026-02-23T16:00:59.595909Z,89230,0
2026-02-23T16:11:03.119104Z,89230,0
2026-02-23T16:20:49.295212Z,89233,1
2026-02-23T16:31:07.764385Z,89233,1
2026-02-23T16:41:11.506697Z,89233,1
2026-02-23T16:51:12.803083Z,89233,1
2026-02-23T17:01:12.493833Z,89233,1
2026-02-23T17:10:53.106015Z,89237,1
2026-02-23T17:20:58.444527Z,89237,1
2026-02-23T17:31:02.215179Z,89237,1
2026-02-23T17:40:53.694339Z,89237,1
2026-02-23T17:51:16.641797Z,89237,0
2026-02-23T18:01:16.749652Z,89238,0
2026-02-23T18:11:10.436518Z,89239,1
2026-02-23T18:20:57.161034Z,89239,1
2026-02-23T18:30:58.610111Z,89239,1
2026-02-23T18:41:16.412849Z,89239,0
2026-02-23T18:51:14.681278Z,89239,0
2026-02-23T19:01:15.683803Z,89239,0
2026-02-23T19:10:59.146504Z,89239,0
2026-02-23T19:21:04.389436Z,89239,0
2026-02-23T19:31:09.673525Z,89239,0
2026-02-23T19:41:05.801191Z,89239,0
2026-02-23T19:50:56.804972Z,89239,0
2026-02-23T20:01:11.977343Z,89239,0
2026-02-23T20:10:56.047204Z,89239,0
2026-02-23T20:21:11.117474Z,89239,0
2026-02-23T20:31:11.821245Z,89239,0
2026-02-23T20:41:03.955050Z,89239,0
2026-02-23T20:51:19.919378Z,89239,0
2026-02-23T21:00:57.686767Z,89239,0
2026-02-23T21:11:02.206620Z,89239,0
2026-02-23T21:21:21.292087Z,89239,0
2026-02-23T21:31:14.256033Z,89239,0
2026-02-23T21:41:02.716677Z,89241,2
2026-02-23T21:51:05.778703Z,89244,0
2026-02-23T22:01:20.653756Z,89249,1
2026-02-23T22:11:03.635632Z,89249,1
2026-02-23T22:20:55.299947Z,89249,1
2026-02-23T22:30:20.776111Z,89249,0
2026-02-23T22:40:20.382605Z,89249,0
2026-02-23T22:50:23.001741Z,89249,0
2026-02-23T23:00:20.085574Z,89249,0
2026-02-23T23:10:21.444835Z,89250,1
2026-02-23T23:20:26.096452Z,89250,1
2026-02-23T23:30:29.069202Z,89250,1
2026-02-23T23:40:21.896292Z,89250,1
2026-02-23T23:50:20.997541Z,89250,1
2026-02-24T00:00:21.748755Z,89250,0
2026-02-24T00:10:21.146573Z,89250,1
2026-02-24T00:20:23.307129Z,89251,1
2026-02-24T00:30:22.018935Z,89252,2
2026-02-24T00:40:20.364631Z,89252,1
2026-02-24T00:50:23.505854Z,89253,1
2026-02-24T01:00:22.733983Z,89253,1
2026-02-24T01:10:21.676264Z,89253,1
2026-02-24T01:20:25.348505Z,89253,1
2026-02-24T01:30:22.620532Z,89254,1
2026-02-24T01:40:21.981341Z,89254,1
2026-02-24T01:50:23.394197Z,89254,1
2026-02-24T02:00:24.448395Z,89254,1
2026-02-24T02:10:19.368051Z,89254,1
2026-02-24T02:20:21.824769Z,89255,1
2026-02-24T02:30:24.686566Z,89255,0
2026-02-24T02:40:20.607824Z,89256,1
2026-02-24T02:50:22.044645Z,89257,1
2026-02-24T03:00:25.753751Z,89257,1
2026-02-24T03:10:21.689129Z,89257,1
2026-02-24T03:20:22.196186Z,89257,1
2026-02-24T03:30:22.481927Z,89259,2
2026-02-24T03:40:23.450425Z,89259,1
2026-02-24T03:50:21.477746Z,89260,2
2026-02-24T04:00:22.655884Z,89260,2
2026-02-24T04:10:25.506089Z,89261,1
2026-02-24T04:20:21.377477Z,89261,1
2026-02-24T04:30:23.360449Z,89261,1
2026-02-24T04:40:23.237580Z,89261,1
2026-02-24T04:50:24.091755Z,89261,1
2026-02-24T05:00:28.350572Z,89261,1
2026-02-24T05:10:21.410305Z,89262,1
2026-02-24T05:20:23.489063Z,89263,2
2026-02-24T05:30:26.846371Z,89263,1
2026-02-24T05:40:22.947150Z,89263,1
2026-02-24T05:50:29.954060Z,89263,0
2026-02-24T06:00:30.155721Z,89265,2
2026-02-24T06:10:29.409021Z,89265,3
2026-02-24T06:20:29.755445Z,89266,2
2026-02-24T06:30:32.040231Z,89267,2
2026-02-24T06:40:30.924937Z,89268,1
2026-02-24T06:50:27.653151Z,89268,1
2026-02-24T07:00:32.605756Z,89268,1
2026-02-24T07:10:28.387499Z,89268,1
2026-02-24T07:20:29.497145Z,89269,3
2026-02-24T07:30:30.489085Z,89271,3
2026-02-24T07:40:30.587841Z,89273,3
2026-02-24T07:50:31.861540Z,89274,3
2026-02-24T08:00:30.175738Z,89274,0
2026-02-24T08:10:31.274562Z,89274,0
2026-02-24T08:20:30.538647Z,89274,0
2026-02-24T08:30:31.323996Z,89274,0
2026-02-24T08:40:30.750275Z,89274,0
2026-02-24T08:50:29.400893Z,89274,1
2026-02-24T09:00:33.144413Z,89277,2
2026-02-24T09:10:30.261049Z,89279,1
2026-02-24T09:20:32.682966Z,89279,1
2026-02-24T09:30:34.056476Z,89279,1
2026-02-24T09:40:37.300864Z,89279,1
2026-02-24T09:50:31.793655Z,89281,1
2026-02-24T10:00:38.787327Z,89282,3
2026-02-24T10:10:34.207483Z,89285,3
2026-02-24T10:20:30.991110Z,89286,4
2026-02-24T10:30:36.923767Z,89286,2
2026-02-24T10:40:34.671203Z,89287,3
2026-02-24T10:50:35.393968Z,89287,3
2026-02-24T11:00:36.319713Z,89287,3
2026-02-24T11:10:32.808457Z,89287,2
2026-02-24T11:20:32.625924Z,89289,1
2026-02-24T11:30:33.562845Z,89289,0
2026-02-24T11:40:37.215712Z,89289,1
2026-02-24T11:50:35.314230Z,89290,0
2026-02-24T12:00:48.824976Z,89290,1
2026-02-24T12:10:37.912978Z,89291,1
2026-02-24T12:20:38.545904Z,89291,1
2026-02-24T12:30:39.289729Z,89292,1
2026-02-24T12:40:47.013431Z,89292,0
2026-02-24T12:50:32.537576Z,89292,0
2026-02-24T13:00:43.347603Z,89292,1
2026-02-24T13:10:21.356554Z,89293,0
2026-02-24T13:20:21.832423Z,89293,0
2026-02-24T13:30:20.006807Z,89293,0
2026-02-24T13:40:21.924873Z,89293,0
2026-02-24T13:50:22.741557Z,89295,1
2026-02-24T14:00:21.724829Z,89295,1
2026-02-24T14:10:22.287503Z,89296,0
2026-02-24T14:20:23.460100Z,89296,0
2026-02-24T14:30:23.883129Z,89296,0
2026-02-24T14:40:23.442109Z,89296,0
2026-02-24T14:50:22.993741Z,89296,0
2026-02-24T15:00:21.251475Z,89296,0
2026-02-24T15:10:22.157945Z,89296,0
2026-02-24T15:20:22.707683Z,89296,0
2026-02-24T15:30:20.801299Z,89297,1
2026-02-24T15:40:24.361109Z,89297,1
2026-02-24T15:50:47.227418Z,89298,1
2026-02-24T16:00:21.765917Z,89298,1
2026-02-24T16:10:23.624616Z,89299,2
2026-02-24T16:20:30.707120Z,89299,1
2026-02-24T16:30:31.267741Z,89299,1
2026-02-24T16:40:26.349496Z,89299,1
2026-02-24T16:50:29.659432Z,89300,0
2026-02-24T17:00:22.048546Z,89300,0
2026-02-24T17:10:20.994499Z,89300,0
2026-02-24T17:20:24.806437Z,89300,0
2026-02-24T17:30:24.646576Z,89301,0
2026-02-24T17:40:23.534887Z,89301,0
2026-02-24T17:50:23.894860Z,89301,0
2026-02-24T18:00:24.755152Z,89302,1
2026-02-24T18:10:22.869537Z,89302,1
2026-02-24T18:20:25.050386Z,89302,1
2026-02-24T18:30:22.610233Z,89303,1
2026-02-24T18:40:23.486677Z,89303,0
2026-02-24T18:50:21.571488Z,89303,0
2026-02-24T19:00:24.016928Z,89304,1
2026-02-24T19:10:20.975430Z,89305,0
2026-02-24T19:20:22.164698Z,89306,1
2026-02-24T19:30:22.290066Z,89306,0
2026-02-24T19:40:21.402852Z,89308,1
2026-02-24T19:50:22.355759Z,89308,2
2026-02-24T20:00:21.209036Z,89310,2
2026-02-24T20:10:20.524451Z,89314,0
2026-02-24T20:20:22.912422Z,89314,0
2026-02-24T20:30:22.825444Z,89316,2
2026-02-24T20:40:23.350484Z,89316,2
2026-02-24T20:50:21.079988Z,89317,1
2026-02-24T21:00:22.068227Z,89317,1
2026-02-24T21:10:35.427010Z,89318,1
2026-02-24T21:20:31.961863Z,89318,1
2026-02-24T21:30:32.066122Z,89318,1
2026-02-24T21:40:30.479518Z,89318,0
2026-02-24T21:50:33.417624Z,89320,2
2026-02-24T22:00:34.134896Z,89322,3
2026-02-24T22:10:38.489207Z,89323,2
2026-02-24T22:20:31.365585Z,89324,2
2026-02-24T22:30:33.066888Z,89325,2
2026-02-24T22:40:30.935168Z,89327,1
2026-02-24T22:50:31.303810Z,89327,0
2026-02-24T23:00:31.776079Z,89327,0
2026-02-24T23:10:34.078850Z,89327,0
2026-02-24T23:20:31.272713Z,89329,0
2026-02-24T23:30:33.034526Z,89329,0
2026-02-24T23:40:33.606827Z,89329,0
2026-02-24T23:50:32.941419Z,89329,0
2026-02-25T00:00:32.945092Z,89329,0
2026-02-25T00:10:39.697042Z,89329,0
2026-02-25T00:20:32.584851Z,89330,0
2026-02-25T00:30:30.940050Z,89331,1
2026-02-25T00:40:33.534231Z,89331,0
2026-02-25T00:50:33.944503Z,89331,0
2026-02-25T01:00:34.473149Z,89331,0
2026-02-25T01:10:32.204293Z,89331,1
2026-02-25T01:20:29.581390Z,89333,1
